timestamp;buyer;seller;symbol;currency;price;quantity
97900;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71211.0;9
98000;Vinnie;Remy;ROSES;SEASHELLS;14784.0;3
98200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3995.0;8
98700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8023.0;7
99000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3994.0;5
99500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;6
100300;Remy;Vinnie;ROSES;SEASHELLS;14787.0;4
100400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;8
100700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;10
100800;Vinnie;Vladimir;ROSES;SEASHELLS;14798.0;8
101100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;9
101100;Vinnie;Remy;ROSES;SEASHELLS;14798.0;4
101300;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71261.0;6
101500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8025.0;6
101500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4000.0;9
101900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;9
102400;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;7
102700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;5
103000;Vinnie;Remy;ROSES;SEASHELLS;14762.0;2
103200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;9
103400;Vinnie;Remy;ROSES;SEASHELLS;14763.0;2
103600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;4
103800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71257.0;2
103800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71257.0;6
104400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;8
104500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;6
104900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;5
105600;Remy;Vinnie;ROSES;SEASHELLS;14767.0;4
105700;Vinnie;Remy;ROSES;SEASHELLS;14769.0;2
105800;Remy;Vinnie;ROSES;SEASHELLS;14768.0;2
105900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8029.0;8
106100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;6
106100;Remy;Vinnie;ROSES;SEASHELLS;14771.0;3
106300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3999.0;6
107200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;5
107400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8026.0;6
108300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3999.0;12
109100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;7
109600;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71315.0;4
109700;Vinnie;Remy;ROSES;SEASHELLS;14742.0;3
110100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8030.0;6
110900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;9
110900;Remy;Vinnie;ROSES;SEASHELLS;14760.0;3
111000;Remy;Vinnie;ROSES;SEASHELLS;14759.0;4
111400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;7
111600;Vinnie;Remy;ROSES;SEASHELLS;14753.0;2
111900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;10
112800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;10
113300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4002.0;9
113700;Vinnie;Remy;ROSES;SEASHELLS;14738.0;4
114100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4003.0;4
114600;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71351.0;1
114900;Vinnie;Remy;ROSES;SEASHELLS;14757.0;3
115000;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71392.0;2
115100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8031.0;8
115200;Remy;Vinnie;ROSES;SEASHELLS;14756.0;5
115500;Vinnie;Remy;ROSES;SEASHELLS;14752.0;2
115600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71384.0;1
116300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8030.0;6
116400;Remy;Vinnie;ROSES;SEASHELLS;14757.0;1
116400;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71361.0;2
116500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8028.0;5
117300;Vinnie;Remy;ROSES;SEASHELLS;14746.0;3
117400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4005.0;10
117400;Remy;Vinnie;ROSES;SEASHELLS;14746.0;3
117500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4006.0;9
117600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8027.0;4
118800;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8026.0;6
119100;Remy;Vinnie;ROSES;SEASHELLS;14725.0;4
119100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;5
119400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71336.0;2
119500;Vinnie;Vladimir;ROSES;SEASHELLS;14731.0;11
119700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4007.0;8
119900;Vinnie;Remy;ROSES;SEASHELLS;14737.0;3
120000;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8029.0;7
120200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8031.0;5
120300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4005.0;5
120600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8032.0;8
121000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4003.0;5
121200;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71290.0;2
121500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;4
121500;Remy;Vinnie;ROSES;SEASHELLS;14732.0;4
121600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8027.0;10
121800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;7
122000;Vinnie;Remy;ROSES;SEASHELLS;14724.0;5
123600;Vinnie;Remy;ROSES;SEASHELLS;14741.0;5
123900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8029.0;5
124100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8027.0;8
124200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71295.0;2
124400;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71290.0;1
124400;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71296.0;1
124700;Vinnie;Remy;ROSES;SEASHELLS;14744.0;5
124900;Vinnie;Vladimir;ROSES;SEASHELLS;14748.0;8
125600;Vinnie;Remy;ROSES;SEASHELLS;14737.0;2
125900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;11
126000;Remy;Vinnie;ROSES;SEASHELLS;14736.0;3
126200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;6
126400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;9
126500;Vinnie;Remy;ROSES;SEASHELLS;14736.0;1
126500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8036.0;7
126600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8034.0;5
126600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;8
126800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;7
126900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8033.0;7
127000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8033.0;7
127700;Remy;Vinnie;CHOCOLATE;SEASHELLS;8037.0;6
128100;Remy;Vinnie;ROSES;SEASHELLS;14752.0;2
128300;Vinnie;Remy;ROSES;SEASHELLS;14751.0;3
128500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;6
128900;Remy;Vinnie;ROSES;SEASHELLS;14766.0;1
129000;Vinnie;Remy;ROSES;SEASHELLS;14761.0;2
129100;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;7
129800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8040.0;7
130000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8042.0;5
130400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;7
130600;Vinnie;Remy;ROSES;SEASHELLS;14766.0;5
130800;Vinnie;Remy;ROSES;SEASHELLS;14764.0;3
131200;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71356.0;1
131800;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;3
131800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;8
132000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;12
132000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8050.0;7
132100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8048.0;5
133000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;8
133200;Remy;Vinnie;ROSES;SEASHELLS;14779.0;4
133400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4000.0;3
133500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;4
133500;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71401.0;7
133600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71414.0;2
133700;Vinnie;Remy;ROSES;SEASHELLS;14780.0;5
134000;Remy;Vinnie;ROSES;SEASHELLS;14784.0;5
134700;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;8
134900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;6
135200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;4
135300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8044.0;7
135800;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71336.0;2
135800;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71325.0;2
135800;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71336.0;5
136200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;9
136200;Vinnie;Remy;ROSES;SEASHELLS;14761.0;5
136300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4001.0;4
136600;Vinnie;Vladimir;ROSES;SEASHELLS;14756.0;8
137400;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71305.0;7
137400;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;6
137600;Remy;Vinnie;ROSES;SEASHELLS;14750.0;1
138300;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71326.0;8
138400;Remy;Vinnie;ROSES;SEASHELLS;14747.0;2
138500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;8
138700;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71331.0;7
138700;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71332.0;2
138800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8041.0;6
138800;Vinnie;Remy;ROSES;SEASHELLS;14754.0;3
140900;Remy;Vinnie;ROSES;SEASHELLS;14758.0;3
141000;Vinnie;Vladimir;ROSES;SEASHELLS;14760.0;4
141200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;6
141200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8046.0;6
141300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3999.0;5
142000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;4
142200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8048.0;6
142700;Vinnie;Remy;ROSES;SEASHELLS;14759.0;2
143100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8043.0;7
143100;Vinnie;Remy;ROSES;SEASHELLS;14760.0;2
143200;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;5
143300;Remy;Vinnie;ROSES;SEASHELLS;14764.0;3
144200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;9
144300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;9
145300;Vinnie;Remy;ROSES;SEASHELLS;14750.0;3
145400;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71442.0;1
145400;Remy;Vinnie;ROSES;SEASHELLS;14755.0;5
145400;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71442.0;7
145800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;4
146000;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71449.0;2
146000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;7
146300;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;8
146700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;4
147000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8048.0;6
147600;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;6
147700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;6
147800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;5
148200;Remy;Vinnie;ROSES;SEASHELLS;14748.0;5
148300;Remy;Vinnie;ROSES;SEASHELLS;14750.0;5
148700;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71401.0;2
149000;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;6
149200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;10
149600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8040.0;7
149700;Vinnie;Vladimir;ROSES;SEASHELLS;14747.0;11
150400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8046.0;8
150700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8045.0;6
150700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3999.0;9
151300;Remy;Vinnie;CHOCOLATE;SEASHELLS;8045.0;8
151500;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71449.0;2
151600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71433.0;1
152000;Remy;Vinnie;ROSES;SEASHELLS;14776.0;3
152000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8047.0;5
152500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8048.0;5
152600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71448.0;1
152900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8041.0;5
153000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8044.0;5
153100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4000.0;10
153500;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71439.0;6
153500;Remy;Vinnie;ROSES;SEASHELLS;14786.0;3
154000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8044.0;6
154100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4001.0;10
154200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8047.0;7
154700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8042.0;8
154900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;5
155000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;5
155000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;10
155500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3998.0;11
155600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8037.0;7
156100;Remy;Vinnie;ROSES;SEASHELLS;14785.0;5
156200;Vinnie;Remy;ROSES;SEASHELLS;14788.0;4
156400;Remy;Vinnie;CHOCOLATE;SEASHELLS;8034.0;6
156500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3998.0;9
156600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8035.0;5
156900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;9
157100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8038.0;6
157600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3995.0;7
157600;Vinnie;Remy;ROSES;SEASHELLS;14794.0;4
157800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8043.0;7
158000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;9
158100;Vinnie;Remy;ROSES;SEASHELLS;14788.0;3
158500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3992.0;11
158500;Remy;Vinnie;CHOCOLATE;SEASHELLS;8044.0;6
158600;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71449.0;1
158600;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71449.0;1
158800;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71452.0;1
159000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8041.0;8
159300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;6
160300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3993.0;12
160300;Vinnie;Remy;ROSES;SEASHELLS;14785.0;1
160300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;10
160700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3994.0;11
160900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3996.0;5
161100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8037.0;5
161200;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71444.0;2
161400;Vinnie;Remy;ROSES;SEASHELLS;14781.0;1
161600;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8036.0;10
162900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;7
163000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;4
163400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;8
163500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3997.0;6
163800;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71407.0;2
163800;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71407.0;1
163900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;3
164000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8035.0;6
164300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8032.0;8
165200;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71380.0;1
165400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;6
165600;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71386.0;8
165800;Remy;Vinnie;ROSES;SEASHELLS;14773.0;5
166700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;11
166900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3997.0;7
167000;Vinnie;Remy;ROSES;SEASHELLS;14760.0;5
167200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;5
167300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;8
167400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3995.0;11
167500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3997.0;6
167600;Vinnie;Vladimir;ROSES;SEASHELLS;14755.0;5
168100;Remy;Vinnie;CHOCOLATE;SEASHELLS;8027.0;6
168200;Remy;Vinnie;CHOCOLATE;SEASHELLS;8026.0;7
168300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8025.0;5
169500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;6
169800;Remy;Vinnie;CHOCOLATE;SEASHELLS;8028.0;5
169900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8027.0;6
170300;Vinnie;Remy;ROSES;SEASHELLS;14717.0;1
170500;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3995.0;5
170700;Remy;Vinnie;ROSES;SEASHELLS;14719.0;2
170900;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3994.0;4
171200;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8026.0;9
171200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;7
171600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8029.0;7
171900;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71311.0;5
172000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3994.0;10
172100;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3996.0;10
172600;Remy;Vinnie;ROSES;SEASHELLS;14729.0;5
172700;Remy;Vinnie;CHOCOLATE;SEASHELLS;8030.0;8
173700;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8023.0;10
173900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8023.0;8
174300;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3994.0;4
174400;Vinnie;Remy;ROSES;SEASHELLS;14716.0;2
174400;Vinnie;Remy;CHOCOLATE;SEASHELLS;8025.0;6
175000;Remy;Vinnie;ROSES;SEASHELLS;14725.0;3
175200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3995.0;6
175700;Remy;Vinnie;ROSES;SEASHELLS;14722.0;2
175800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3993.0;5
175800;Remy;Vinnie;ROSES;SEASHELLS;14720.0;3
176000;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3994.0;4
176000;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3994.0;10
176800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;6
177100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3995.0;5
177200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71260.0;2
177500;Vinnie;Vladimir;ROSES;SEASHELLS;14728.0;11
177600;Vladimir;Ruby;GIFT_BASKET;SEASHELLS;71266.0;7
177800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;5
178900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3996.0;6
178900;Remy;Vinnie;ROSES;SEASHELLS;14730.0;1
179000;Remy;Vinnie;CHOCOLATE;SEASHELLS;8020.0;5
179200;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71239.0;1
180000;Remy;Vinnie;ROSES;SEASHELLS;14706.0;1
180100;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8020.0;7
180200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3997.0;4
180300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8020.0;7
180300;Remy;Vinnie;ROSES;SEASHELLS;14703.0;1
181200;Vinnie;Remy;ROSES;SEASHELLS;14713.0;3
181300;Vinnie;Remy;CHOCOLATE;SEASHELLS;8017.0;6
181400;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;3997.0;11
181700;Vinnie;Remy;ROSES;SEASHELLS;14716.0;3
181900;Vinnie;Remy;STRAWBERRIES;SEASHELLS;3996.0;9
181900;Remy;Vinnie;CHOCOLATE;SEASHELLS;8020.0;5
182400;Remy;Vinnie;STRAWBERRIES;SEASHELLS;3998.0;8
182600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71286.0;2
182900;Vinnie;Vladimir;CHOCOLATE;SEASHELLS;8027.0;6
183600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8032.0;8
183900;Vinnie;Remy;ROSES;SEASHELLS;14710.0;2
184100;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71299.0;2
184100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8032.0;8
184500;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4001.0;10
184600;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71318.0;2
184600;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;5
184800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4001.0;4
185500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4000.0;4
185700;Vinnie;Remy;CHOCOLATE;SEASHELLS;8030.0;8
186300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4001.0;6
187000;Vinnie;Remy;ROSES;SEASHELLS;14734.0;4
187600;Vinnie;Remy;ROSES;SEASHELLS;14738.0;4
187800;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71372.0;10
187800;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4001.0;8
188400;Remy;Vinnie;ROSES;SEASHELLS;14745.0;3
188500;Ruby;Vladimir;GIFT_BASKET;SEASHELLS;71339.0;10
188600;Remy;Vinnie;ROSES;SEASHELLS;14737.0;1
188700;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;7
188900;Vinnie;Vladimir;ROSES;SEASHELLS;14738.0;8
189900;Rhianna;Vladimir;GIFT_BASKET;SEASHELLS;71377.0;4
189900;Rhianna;Vinnie;GIFT_BASKET;SEASHELLS;71377.0;2
190000;Remy;Vinnie;ROSES;SEASHELLS;14747.0;1
191700;Vinnie;Remy;ROSES;SEASHELLS;14758.0;4
191900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4001.0;9
192200;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4002.0;10
192600;Vinnie;Remy;CHOCOLATE;SEASHELLS;8024.0;6
192700;Vinnie;Remy;ROSES;SEASHELLS;14771.0;2
192900;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71350.0;2
193300;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4003.0;10
193400;Vinnie;Vladimir;ROSES;SEASHELLS;14768.0;5
193700;Vinnie;Remy;ROSES;SEASHELLS;14767.0;1
193800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4003.0;8
193900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4002.0;9
194100;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4002.0;4
194300;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71284.0;1
194300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71283.0;2
194700;Vinnie;Vladimir;ROSES;SEASHELLS;14760.0;6
194900;Vinnie;Remy;CHOCOLATE;SEASHELLS;8019.0;7
195000;Vinnie;Remy;ROSES;SEASHELLS;14758.0;3
195200;Vinnie;Remy;ROSES;SEASHELLS;14758.0;3
195300;Vladimir;Rhianna;GIFT_BASKET;SEASHELLS;71272.0;4
195300;Vinnie;Rhianna;GIFT_BASKET;SEASHELLS;71273.0;1
195900;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4002.0;6
196000;Vinnie;Remy;CHOCOLATE;SEASHELLS;8015.0;7
196200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4002.0;10
196300;Vinnie;Remy;ROSES;SEASHELLS;14761.0;5
196500;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4003.0;10
196700;Vinnie;Vladimir;STRAWBERRIES;SEASHELLS;4003.0;8
196800;Remy;Vinnie;STRAWBERRIES;SEASHELLS;4004.0;5
197100;Vinnie;Remy;CHOCOLATE;SEASHELLS;8015.0;7
197500;Vinnie;Remy;ROSES;SEASHELLS;14746.0;2
197600;Remy;Vinnie;CHOCOLATE;SEASHELLS;8020.0;7
197900;Ruby;Vinnie;GIFT_BASKET;SEASHELLS;71301.0;2
198200;Vinnie;Remy;ROSES;SEASHELLS;14753.0;3
198200;Vinnie;Remy;STRAWBERRIES;SEASHELLS;4003.0;10
198400;Remy;Vinnie;ROSES;SEASHELLS;14751.0;3
198500;Vinnie;Remy;CHOCOLATE;SEASHELLS;8015.0;6
198600;Vinnie;Vladimir;ROSES;SEASHELLS;14753.0;7
198600;Vinnie;Ruby;GIFT_BASKET;SEASHELLS;71277.0;1
198700;Remy;Vinnie;ROSES;SEASHELLS;14760.0;1
199100;Remy;Vinnie;ROSES;SEASHELLS;14758.0;2
199800;Vinnie;Remy;CHOCOLATE;SEASHELLS;8005.0;7
200200;Vinnie;Remy;CHOCOLATE;SEASHELLS;8009.0;6
